# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo      Distinct/Sub  
  182.5967   76.3099   218.8111  422.75      417.45      -55.5       25.732       169.7         0.065463    8343046.0  8340762.0     
  167.4417   69.8766   223.7399  548.47      174.43      198.32      229.21       200.9         0.1252      8338501.0  8341501.0     
  193.3971   75.5603   218.5077  -166.64     111.35      -258.76     221.52       104.6         0.021337    8347322.0  8342299.0     
  171.4274   65.4807   222.4821  555.36      118.97      33.6        79.245       190.7         0.035332    8345298.0  8342992.0     
  191.2331   54.7578   213.158   204.56      324.33      -56.15      207.4        221.5         0.1568      8340267.0  8343297.0     
  199.1001   71.507    219.7134  54.56       356.81      -313.75     89.867       99.43         0.04015     8346081.0  8343391.0     
  169.4184   70.6941   224.6291  -88.02      114.49      166.2       130.61       152.9         0.023432    8348122.0  8344947.0     
  191.2375   76.4232   218.0875  334.72      179.36      -88.01      81.459       223.2         0.1259      8345023.0  8345004.0     
  150.9897   54.702    223.9751  -23.06      -223.25     -78.08      53.402       195.4         0.086598    8353896.0  8345625.0     
  151.9715   54.3748   223.9422  -288.03     209.3       -54.18      189.86       161.5         0.1639      8342935.0  8346375.0     
  154.4479   59.197    223.2299  -250.7      -646.26     69.2        145.82       120.4         0.013976    8348094.0  8346425.0     
  184.39     83.8004   219.6058  692.56      -250.55     -134.22     15.773       164.5         0.1782      8346204.0  8346990.0     
  176.3922   66.1186   224.7614  612.58      349.56      -426.08     78.959       201.2         0.1108      8344515.0  8348068.0     
  187.5335   91.6502   223.804   39.56       -316.45     27.65       144.92       117.8         0.019633    8353357.0  8348703.0     
  188.7188   98.2611   225.0538  161.18      -205.93     145.84      90.832       87.61         0.035989    8350372.0  8350365.0     
  198.0608   71.9803   219.4509  508.83      23.83       132.12      143.77       251.9         0.067347    8348921.0  8350544.0     
  196.1904   72.6218   219.479   294.74      -170.4      -82.89      134.25       146.3         0.057086    8353590.0  8350563.0     
  190.6941   76.9056   218.5844  417.57      -181.29     -412.87     141.68       91.51         0.035244    8350939.0  8352078.0     
  157.3563   53.254    226.8091  326.95      150.66      446.49      328.1        204.1         0.023566    8354266.0  8352304.0     
  170.8257   71.1069   226.1685  -308.83     526.31      492.24      236.77       161.9         0.0090781   8347705.0  8352428.0     
  194.0582   94.6336   224.0879  178.92      -54.02      -84.86      9.2832       108.1         0.1793      8356150.0  8352627.0     
  159.9852   81.0143   231.5468  219.49      306.95      -156.52     240.72       189.6         0.016959    8347350.0  8352885.0     
  154.3217   97.4344   229.9188  195.49      -78.81      190.34      179.78       148.2         0.021973    8351091.0  8355335.0     
  150.4967   95.8772   229.6937  138.7       -361.57     -328.51     203.37       166.6         0.033225    8361016.0  8355354.0     
  175.8335   64.991    226.8303  280.21      977.23      131.96      89.271       128.9         0.031386    8358180.0  8355469.0     
  183.0497   94.9265   228.3739  18.93       257.45      -48.28      153.56       193.6         0.1328      8360152.0  8356868.0     
  173.8772   82.9402   232.4013  273.59      394.6       -281.01     169.29       215.2         0.088075    8358776.0  8357213.0     
  152.35     51.64     227.4919  -433.09     499.53      127.42      117.93       119.2         0.039496    8353451.0  8357378.0     
  175.411    84.219    231.3875  -582.66     -97.36      237.31      155.69       250.8         0.048145    8359244.0  8358816.0     
  160.6348   80.5123   233.654   490.73      -77.2       203.29      214.56       83.92         0.03473     8359242.0  8359662.0     
  197.9552   86.8451   225.7982  373.27      132.6       -240.29     154.61       126.5         0.047793    8362504.0  8359707.0     
  167.0012   95.1478   231.8417  213.87      -65.38      132.35      124.02       159.0         0.048465    8358907.0  8359745.0     
  159.8528   52.2463   230.8738  205.65      5.92        65.24       168.97       108.9         0.0066302   8363002.0  8361061.0     
  197.5275   97.0266   229.2801  343.11      -99.32      -529.4      135.73       141.2         0.017394    8362911.0  8361385.0     
  196.9874   51.904    230.7782  433.9       -2.3        -253.22     186.32       116.7         0.05036     8363336.0  8361860.0     
  162.1915   80.2167   236.0018  516.06      -592.05     212.97      56.583       108.9         0.065886    8364234.0  8363513.0     
  178.5898   62.5384   230.5358  -51.46      723.3       -310.64     27.401       201.2         0.077213    8365966.0  8363732.0     
  191.6561   72.8347   229.0965  173.37      443.4       -376.45     149.41       155.7         0.082971    8368214.0  8364181.0     
  157.8125   86.3338   234.6346  153.05      -26.4       773.08      53.511       138.4         0.029241    8365790.0  8364292.0     
  166.0048   76.679    234.9592  -85.24      444.28      38.92       325.67       245.4         0.081727    8371653.0  8364543.0     
  169.9357   78.4273   233.9689  408.19      291.35      -31.84      205.47       308.3         0.0067045   8359174.0  8364588.0     
  196.4919   53.6039   230.6968  314.34      305.03      -29.81      75.189       132.4         0.1565      8359442.0  8365177.0     
  156.3339   95.7779   234.3847  262.74      -325.14     103.73      152.65       155.1         0.079003    8369844.0  8365846.0     
  177.3347   93.9688   230.8699  -137.92     352.34      -128.79     182.14       305.9         0.022656    8355302.0  8366170.0     
  162.7375   79.3093   237.3713  -221.63     41.04       337.62      302.72       290.4         0.0066865   8378758.0  8366819.0     
  159.3949   91.4599   235.3804  -35.53      -228.04     13.3        249.02       116.0         0.043825    8366903.0  8367267.0     
  167.2952   96.9657   237.0887  133.98      -141.61     280.89      156.41       102.9         0.044488    8371858.0  8367663.0     
  192.5879   79.5735   231.3865  665.66      44.3        -389.73     98.238       123.3         0.041536    8366431.0  8369336.0     
  172.289    96.4215   232.7139  468.3       -112.69     -339.66     180.77       123.7         0.026193    8373476.0  8370640.0     
  181.9638   100.1891  232.3175  -33.77      -185.24     -96.08      172.47       141.9         0.013518    8797423.0  8371455.0     
  166.9537   79.192    235.0111  -207.87     -175.68     208.15      287.52       188.9         0.1283      8367893.0  8373336.0     
  191.2975   70.0016   235.2802  416.76      -142.66     -28.78      173.74       90.91         0.011325    8373677.0  8374042.0     
  174.0418   74.9941   234.6909  -77.76      264.72      -268.87     196.07       237.2         0.075797    8370854.0  8374456.0     
  162.7974   79.6415   238.5499  332.89      -46.26      -87.38      255.91       131.3         0.045001    8379178.0  8374915.0     
  168.8278   99.6017   244.1894  217.3       -467.07     324.18      225.35       182.6         0.037922    8386434.0  8381119.0     
  180.6222   56.626    245.0183  174.22      766.87      165.38      82.839       177.5         0.017784    8381586.0  8382814.0     
  159.4372   79.7476   243.0259  -29.34      9.75        44.66       186.01       240.9         0.036469    8377476.0  8383011.0     
  157.4523   90.2285   248.3165  591.05      -489.14     -24.05      167.06       111.0         0.012502    8382738.0  8383165.0     
  157.6539   66.2088   246.7607  -260.89     422.7       14.43       303.8        137.5         0.028552    8385357.0  8383304.0     
  158.4088   80.1515   244.0482  103.71      157.0       -211.34     237.49       298.6         0.01047     8308918.0  8385921.0     
  156.7019   85.0733   247.0141  521.07      -267.08     -22.46      88.931       75.93         0.035566    8388940.0  8387468.0     
  179.3846   70.9488   245.1483  41.5        -133.44     -500.54     94.168       83.31         0.036808    8390769.0  8387702.0     
  166.848    98.3718   245.5822  -456.31     -596.06     -46.25      124.9        211.5         0.030927    8387177.0  8387916.0     
  161.1294   91.7907   247.879   921.12      277.07      139.91      135.5        183.4         0.012816    8388255.0  8389016.0     
  166.4014   97.1073   245.6722  811.37      38.05       -442.32     288.96       161.2         0.024668    8387180.0  8389379.0     
  180.6864   57.3849   247.1725  64.24       503.38      126.9       143.93       77.69         0.04125     8387217.0  8389401.0     
  162.6167   93.6285   247.1236  154.45      -563.85     -12.11      155.28       434.8         0.015541    8310774.0  8390326.0     
  204.653    71.1051   248.1588  449.41      671.51      -156.63     35.905       75.37         0.030334    8394518.0  8393339.0     
  247.6392   82.3501   247.364   -116.12     61.75       -263.58     112.67       134.1         0.028059    8393820.0  8393801.0     
  215.1905   94.9153   249.5749  301.53      -10.44      233.24      133.32       116.6         0.0089624   8491067.0  8393993.0     
  231.1838   91.0169   201.4895  84.88       -415.97     1169.6      112.01       151.7         0.022948    8394863.0  8394919.0     
  234.092    92.0093   200.4543  -462.14     -260.96     7.17        109.64       247.0         0.0045044   8395449.0  8395035.0     
  217.4194   98.5735   200.5557  6.25        -237.46     93.29       53.067       224.5         0.043841    8400989.0  8395299.0     
  231.9794   98.9134   202.1474  -22.35      53.25       561.99      215.99       114.2         0.018674    8398471.0  8395730.0     
  219.5704   96.8506   201.335   -178.9      -175.44     111.03      129.16       257.2         0.1254      8395717.0  8396484.0     
  234.6354   96.8654   202.2744  -584.93     -210.92     264.56      186.83       233.2         0.033776    8395052.0  8396648.0     
  212.3724   86.9354   201.0155  620.62      108.19      119.24      240.94       344.5         0.040449    8397494.0  8396914.0     
  230.4684   90.9104   202.7372  -291.89     189.45      599.86      197.07       281.1         0.015722    8395401.0  8397145.0     
  212.3342   89.7166   201.0033  124.33      640.53      435.55      248.44       233.9         0.071566    8400943.0  8398411.0     
  242.1024   77.1341   201.7608  -0.24       -307.08     -68.0       100.51       87.58         0.013451    8398353.0  8398620.0     
  247.1411   66.2287   202.6634  -563.05     80.85       225.64      117.31       94.0          0.014238    8400153.0  8398802.0     
  222.1616   54.3003   200.8439  294.41      51.65       95.12       229.8        90.26         0.031244    8400735.0  8399538.0     
  241.5467   75.4206   203.238   -351.93     129.05      257.1       231.66       272.5         0.1316      8407090.0  8399652.0     
  211.4082   78.5228   201.5459  558.86      -46.61      -608.08     181.12       193.8         0.017793    8403988.0  8399905.0     
  228.583    91.2187   204.7721  -12.17      290.6       602.76      242.71       160.5         0.1797      8401316.0  8400290.0     
