# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo    Distinct/Sub
  101.3395   153.0964  41.262    -634.32     -70.49      253.58      547.76       410.5         0.024432    1540326  0     
  100.229    180.2194  44.9819   -531.16     -133.77     61.26       389.41       303.1         0.042671    1545495  0     
  101.216    151.4448  45.1018   -245.34     -14.68      15.5        671.12       489.7         0.037686    1545597  0     
  101.4622   150.4539  44.6002   -465.96     395.97      123.85      462.61       382.3         0.016269    1547903  0     
  148.1085   192.7937  1.1169    457.72      128.47      137.01      434.57       344.4         0.04206     1550657  0     
  152.8855   194.4243  6.2819    274.82      406.38      243.31      133.11       431.5         0.014263    1552144  0     
  153.0179   193.9623  4.4368    45.92       325.26      384.98      651.33       440.1         0.046335    1552214  0     
  157.2622   192.8015  0.6201    -318.11     87.93       -148.23     569.7        406.5         0.041794    1553005  0     
  197.8436   179.2375  0.2017    363.26      -220.14     -316.83     492.18       404.1         0.020611    1553856  0     
  197.743    160.1115  0.1867    2.28        -202.06     -300.55     386.43       316.8         0.019179    1554826  0     
  187.5992   169.6113  1.4227    195.89      -504.31     -275.64     399.22       356.5         0.018593    1556163  0     
  188.0891   156.8782  1.2363    232.02      -188.59     -281.65     405.46       333.6         0.021407    1556730  0     
  175.1757   150.2787  3.8636    442.93      -405.66     -97.27      402.05       310.9         0.016682    1557752  0     
  183.4003   167.6111  2.5605    528.68      -205.05     -295.81     483.1        398.7         0.02559     1557861  0     
  179.7693   174.0908  3.9292    273.13      -201.9      -320.64     505.8        358.0         0.012674    1558213  0     
  160.7682   150.9652  3.1349    418.53      -211.28     -398.87     422.79       334.6         0.030842    1558737  0     
  181.6424   177.2903  1.6842    330.52      -317.79     -387.97     468.75       370.7         0.020458    1558938  0     
  160.694    195.6126  8.706     -283.09     20.25       -111.91     444.86       321.5         0.1191      1559416  0     
  182.5084   150.9245  5.2557    285.13      -339.97     -206.07     469.39       360.2         0.016899    1559443  0     
  190.0704   163.2349  0.9156    -97.03      70.97       -545.89     416.67       327.0         0.025097    1561227  0     
  186.5815   173.0144  2.5842    175.32      -328.65     -397.59     587.69       428.7         0.057552    1563876  0     
  183.5314   164.0895  5.0599    424.35      -112.95     -438.13     375.47       312.1         0.030354    1565230  0     
  172.1945   199.2854  18.4129   33.56       170.07      144.85      400.43       325.2         0.01123     1567266  0     
  151.9405   164.6608  12.6176   236.53      -17.67      -132.86     551.76       437.3         0.0084267   1568394  0     
  155.1723   180.3828  9.6539    141.57      201.13      -257.04     463.67       346.6         0.041395    1568498  0     
  152.9447   195.3696  8.3541    -152.15     320.24      -951.01     360.15       371.2         0.026211    1570714  0     
  162.982    169.8186  12.5759   210.3       -3.34       -199.59     455.29       346.7         0.041179    1570881  0     
  170.2912   199.0272  18.344    95.19       364.73      58.0        462.33       327.1         0.048077    1572149  0     
  173.6886   199.9171  19.5682   -98.56      207.24      -14.51      455.2        375.4         0.026192    1574632  0     
  159.8735   195.873   16.1153   -75.05      271.14      -250.99     458.6        354.0         0.025796    1575265  0     
  184.667    165.719   11.9621   232.25      -259.92     -493.24     448.74       353.9         0.021293    1575433  0     
  159.0979   180.8008  27.8724   158.41      52.9        -60.04      450.26       348.2         0.018386    1586615  0     
  186.0025   186.6451  34.7842   261.31      81.67       214.33      492.57       364.2         0.049276    1590268  0     
  195.2117   152.1545  35.7218   227.39      -265.23     -142.71     523.47       365.8         0.072138    1595198  0     
  193.1834   152.0174  34.749    601.51      -156.99     16.52       719.11       572.4         0.043602    1595514  0     
  152.819    159.0515  37.6279   113.86      -0.76       5.47        459.31       327.4         0.074768    1598157  0     
  155.2738   178.4712  45.2964   68.61       40.29       389.31      455.21       327.7         0.019469    1598667  0     
  169.9125   194.1438  46.2218   73.77       208.03      477.43      396.88       305.9         0.032658    1598773  0     
  163.3749   194.2494  44.0893   140.5       280.22      343.89      619.86       471.8         0.020993    1600069  0     
  190.1181   155.4881  39.4502   589.22      -290.25     -75.79      568.14       432.8         0.028806    1601500  0     
  153.6815   171.6286  46.3169   164.18      186.55      240.9       404.74       332.7         0.010196    1602951  0     
  164.5248   158.0993  41.6474   235.66      49.48       37.08       525.91       382.4         0.049012    1603624  0     
  198.8602   153.2124  38.8488   523.62      -114.83     -160.42     407.79       336.5         0.01228     1603962  0     
  163.9859   193.7407  48.6841   404.4       106.64      -40.19      490.91       349.9         0.070313    1605307  0     
  152.6875   178.4433  49.9908   212.28      89.7        175.81      511.87       386.5         0.043705    1606404  0     
  192.8138   154.6189  43.416    546.09      -9.17       -211.83     432.32       331.4         0.047829    1609168  0     
  151.7746   192.9693  2.7385    647.18      42.41       346.91      404.53       316.2         0.02775     1610957  0     
  233.5373   179.0178  1.3355    256.11      -264.08     120.21      562.72       435.5         0.036357    1612324  0     
  244.4862   175.9518  6.0152    22.27       156.78      19.61       862.94       652.2         0.065622    1613019  0     
  237.6093   176.887   3.5548    -222.15     71.91       -15.0       663.18       511.5         0.038667    1613483  0     
  234.8998   178.698   2.7324    297.13      17.43       -83.17      393.76       301.7         0.028834    1614044  0     
  232.5919   160.2178  3.7243    28.47       -91.24      -228.09     358.72       303.4         0.031005    1616272  0     
  235.0061   180.3527  5.371     151.58      -235.93     -88.03      447.12       320.0         0.060287    1618873  0     
  214.534    173.0086  6.8523    514.42      -135.66     -116.13     442.59       347.3         0.056622    1619671  0     
  236.8338   177.8642  3.4725    203.03      3.21        -93.41      567.37       380.4         0.1932      1619676  0     
  234.5139   170.0662  8.9522    143.72      135.35      -188.49     449.47       315.1         0.1334      1623964  0     
  235.1929   174.3981  8.4751    210.69      128.4       -397.24     416.98       320.5         0.037514    1625720  0     
  217.4866   172.2771  10.7376   494.67      -251.87     -65.82      757.6        579.1         0.039527    1626157  0     
  248.6687   177.5568  8.786     113.92      18.11       -104.48     488.79       326.2         0.1743      1627882  0     
  231.0738   168.0904  14.5454   159.23      -18.81      1.86        406.67       305.6         0.050731    1628614  0     
  213.3764   199.6085  14.3904   447.17      -48.38      28.94       424.81       337.3         0.018994    1629736  0     
  248.5758   171.3915  15.1352   -255.44     281.38      44.75       374.47       300.8         0.013996    1631128  0     
  247.4281   171.1197  15.4802   8.81        143.73      -134.94     509.0        402.8         0.021311    1632710  0     
  235.406    188.0592  15.2185   -43.27      -154.29     -96.61      650.92       516.8         0.041827    1634400  0     
  238.5691   160.5575  18.951    0.64        76.13       93.81       372.85       309.3         0.028802    1634958  0     
  246.1467   170.5159  16.0404   257.74      65.45       -136.92     432.65       331.5         0.023513    1636159  0     
  218.432    165.9465  19.815    468.56      -67.54      68.95       386.3        300.4         0.027761    1637337  0     
  226.8849   163.3655  20.7471   246.68      -91.25      -209.49     600.88       381.6         0.097452    1640569  0     
  232.6493   168.8758  22.7238   130.45      -40.12      149.07      437.75       300.0         0.053224    1641422  0     
  223.6816   171.9516  25.4061   403.95      77.49       135.93      859.75       664.8         0.038279    1643206  0     
  233.6964   168.6131  23.7888   52.82       14.96       19.78       388.27       310.8         0.030926    1645936  0     
  230.1522   186.5158  20.0638   540.96      -229.23     -388.14     555.63       403.3         0.080799    1646134  0     
  233.7625   170.4249  25.1248   124.72      -146.43     -31.8       497.52       399.3         0.024214    1650404  0     
  224.2963   174.2861  26.0406   215.12      -496.71     81.08       437.45       308.4         0.038474    1651012  0     
  210.9977   156.5849  31.2405   493.82      -211.69     221.27      481.49       382.7         0.089982    1653582  0     
  216.4135   163.6381  30.445    527.48      -115.15     59.59       422.31       342.6         0.050801    1654585  0     
  237.5568   160.6539  33.2402   34.19       -347.59     212.21      401.31       304.7         0.064394    1656074  0     
  240.1353   155.2451  36.4104   152.23      -411.73     364.68      429.72       341.5         0.026384    1656962  0     
  233.8314   157.1203  32.5962   265.5       -46.41      -130.07     554.66       354.5         0.1882      1659365  0     
  241.5304   191.795   35.0325   174.15      -199.97     220.32      472.87       383.1         0.0059072   1660679  0     
  225.7074   159.7918  29.0126   173.01      83.55       -183.91     719.46       519.8         0.093736    1661778  0     
