# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo      Distinct/Sub  
  105.5323   12.4644   136.7195  -162.7      185.75      408.53      91.909       82.59         0.08492     4757990.0  4759107.0     
  116.5039   41.6319   141.3494  71.41       236.55      -200.29     90.1         145.0         0.032356    4765252.0  4761280.0     
  102.0385   17.1163   136.7938  -683.04     -285.98     545.07      8.2653       109.6         0.06191     4761817.0  4761456.0     
  130.5289   47.7659   139.6456  -79.73      144.92      156.38      275.42       221.3         0.090247    4764086.0  4763691.0     
  101.5299   21.1608   137.0224  -180.58     -151.75     224.67      151.72       191.1         0.027328    4768137.0  4763886.0     
  130.2686   47.3006   141.0167  215.04      558.5       -45.39      106.95       82.38         0.049428    4766789.0  4766431.0     
  148.9147   16.5447   144.5788  -102.43     -286.43     684.42      112.97       148.7         0.021283    4769688.0  4770076.0     
  116.8856   41.9096   143.1935  -204.93     98.21       60.41       64.928       175.2         0.017955    4766398.0  4770283.0     
  145.9061   5.8622    148.9388  -91.63      82.65       -433.56     283.93       221.1         0.021228    4778733.0  4776190.0     
  113.8511   40.3436   147.3996  822.13      428.17      -113.69     138.78       192.1         0.049439    4773769.0  4777573.0     
  105.9683   0.3812    149.6823  -149.86     -52.89      98.36       8.7785       123.2         0.1832      4778613.0  4778675.0     
  167.7536   20.8346   99.7895   45.71       501.9       -263.15     345.38       270.5         0.072722    2589535.0  4779395.0     
  164.9511   21.404    101.4259  251.02      -63.03      -284.14     246.64       279.2         0.1136      4782376.0  4780349.0     
  154.2636   21.1552   100.8052  350.84      25.85       33.65       252.7        225.1         0.1092      4779137.0  4780642.0     
  175.0591   42.4686   100.768   450.64      119.91      161.74      161.01       280.2         0.012399    4779983.0  4781094.0     
  183.5698   24.4896   103.5666  -160.05     157.38      19.7        237.9        86.72         0.063696    4785210.0  4783167.0     
  154.4971   21.0179   102.6358  266.38      54.89       -0.4        157.03       165.9         0.033498    4786901.0  4783600.0     
  159.3068   21.3313   101.5986  402.27      -192.66     -69.39      110.44       103.8         0.030596    4779907.0  4784005.0     
  184.5627   38.1447   102.2625  -298.05     233.96      -93.86      180.01       224.3         0.1653      4784064.0  4784873.0     
  184.4778   24.0488   103.2565  -748.65     148.76      -383.03     134.66       171.6         0.042009    4789691.0  4785226.0     
  183.3325   22.2959   103.1502  -308.59     16.98       -209.65     49.381       184.5         0.017059    4782726.0  4785600.0     
  180.2587   31.0415   105.309   -170.13     150.96      254.38      147.23       112.8         0.02929     4786112.0  4786115.0     
  160.1642   38.821    106.003   171.35      139.75      221.51      40.973       183.3         0.081924    4789067.0  4787439.0     
  152.7426   21.8134   105.827   447.74      -56.49      -109.0      196.63       281.7         0.048783    4788890.0  4788107.0     
  164.0861   23.4395   104.537   443.21      -578.51     -412.37     159.05       146.1         0.024878    4793651.0  4788576.0     
  176.6048   45.9323   104.9909  405.91      587.54      -606.33     178.42       172.9         0.019454    4785829.0  4789879.0     
  172.307    46.742    108.785   166.72      535.6       34.19       227.57       148.2         0.04829     4787091.0  4790253.0     
  174.1311   37.0543   105.0696  182.57      -121.42     25.99       237.74       205.1         0.064023    4792074.0  4790578.0     
  167.7852   8.9917    107.8537  131.28      114.25      184.73      278.08       261.1         0.078318    4791845.0  4790721.0     
  167.857    10.3782   108.556   -316.01     -100.47     7.36        50.961       207.6         0.013722    4797935.0  4791120.0     
  160.3355   21.4868   102.8695  -251.59     -0.3        -210.17     126.2        224.0         0.1476      4790097.0  4791216.0     
  181.6019   43.18     105.3853  -410.54     231.37      -252.24     195.41       101.9         0.1792      4795732.0  4791403.0     
  167.4775   11.9946   108.195   344.01      237.25      -632.07     250.47       96.45         0.050602    4803735.0  4791504.0     
  150.8098   20.257    107.1381  482.33      55.87       -217.64     89.868       217.8         0.1049      4790067.0  4792356.0     
  167.8398   19.2571   106.6299  352.07      277.65      -5.57       350.89       129.3         0.029026    4800477.0  4793588.0     
  165.6152   20.364    105.4521  -56.35      -383.65     -332.83     327.78       197.8         0.072434    4798435.0  4793596.0     
  172.9834   33.325    107.0386  169.17      108.45      -245.26     163.3        159.1         0.034194    4794112.0  4793714.0     
  168.1066   17.1417   108.1931  -703.59     95.01       -210.1      239.41       128.2         0.043946    4789251.0  4795127.0     
  169.5093   40.5438   110.3789  429.54      42.09       -100.58     142.55       159.6         0.099761    4792914.0  4796525.0     
  171.8431   47.5812   109.0974  103.85      388.89      -391.53     76.992       196.5         0.093807    4798258.0  4796566.0     
  150.8857   22.6377   109.6525  246.64      -493.55     134.08      289.22       206.7         0.008901    4796773.0  4797236.0     
  176.5852   9.5259    111.5642  -134.05     17.55       -83.03      105.1        151.4         0.030151    4797950.0  4798347.0     
  161.6531   6.3028    114.6083  925.52      348.75      146.36      111.24       167.4         0.046956    4804100.0  4801590.0     
  174.5099   16.042    111.1556  159.5       392.48      159.79      238.59       276.4         0.010159    4803344.0  4802092.0     
  163.7111   8.9201    114.2808  330.68      402.91      178.95      152.29       94.79         0.03988     4801203.0  4803697.0     
  175.3993   11.5242   111.3085  -338.89     -55.6       93.51       138.29       205.4         0.074833    4794352.0  4804555.0     
  185.5272   2.791     115.691   459.69      240.39      -55.29      46.31        79.47         0.1178      4804935.0  4807964.0     
  179.5892   27.0869   113.7606  -246.85     -225.98     -55.7       243.29       197.4         0.0061188   4809425.0  4809896.0     
  166.155    38.4561   116.738   177.88      -403.37     -500.52     146.35       197.1         0.028942    4810846.0  4814391.0     
  161.6453   9.3885    117.3438  -81.25      431.6       -68.6       166.04       264.1         0.091082    4813679.0  4814994.0     
  165.8506   8.3164    116.2808  -281.39     178.03      -495.2      195.34       305.6         0.095974    4811913.0  4816328.0     
  159.9796   9.8569    118.2247  141.22      -115.77     -381.46     214.78       99.2          0.021744    4816784.0  4816773.0     
  155.6177   35.2424   126.7615  689.55      -27.73      -261.95     158.16       172.8         0.011733    4823197.0  4821586.0     
  155.7535   39.5374   125.2547  216.02      98.96       -54.46      164.28       252.2         0.1222      4825745.0  4822037.0     
  150.8105   17.4606   127.2799  -92.75      -313.41     -193.19     171.69       106.4         0.049445    4826844.0  4822255.0     
  198.5542   25.46     132.6436  129.62      44.76       -237.5      116.55       156.1         0.040189    4826418.0  4823535.0     
  157.9667   34.1212   127.4596  13.6        184.85      119.01      288.71       188.2         0.076152    4826549.0  4825710.0     
  189.7893   36.4701   128.9012  451.91      -273.72     133.65      114.48       125.3         0.022966    4828633.0  4828179.0     
  185.1214   16.4882   130.247   210.28      29.93       -169.51     38.594       164.0         0.079807    4828388.0  4829617.0     
  198.219    22.4452   132.0803  -162.67     95.96       -121.65     82.039       117.0         0.037048    4835021.0  4830117.0     
  160.4127   32.1181   129.9581  -62.41      16.16       376.3       156.29       125.5         0.067717    4831046.0  4830200.0     
  164.2922   8.3644    130.5342  -248.63     83.01       -216.23     157.57       110.9         0.039188    4834927.0  4831675.0     
  198.5632   27.9925   133.9666  586.3       -180.84     -47.08      118.63       192.3         0.026514    4835965.0  4831867.0     
  198.9062   26.2996   133.066   227.16      -4.53       299.38      303.81       175.7         0.095992    4830986.0  4832621.0     
  159.9916   30.8383   134.6253  -135.18     44.74       332.36      99.083       210.8         0.1582      4836366.0  4835966.0     
  162.6446   13.3134   132.8918  36.31       -64.63      -119.35     81.309       210.4         0.121       4834578.0  4836675.0     
  156.1312   30.2705   136.5293  725.56      171.23      117.93      201.03       76.69         0.057775    4842614.0  4842239.0     
  161.6228   31.5109   137.1807  266.26      150.24      -111.92     107.64       141.8         0.030233    4843079.0  4842685.0     
  165.4027   27.0776   137.0885  336.1       -255.65     135.82      208.57       103.5         0.032004    4843757.0  4842989.0     
  158.9561   30.5816   136.931   300.67      111.35      -529.62     31.82        159.5         0.045753    4847064.0  4843448.0     
  199.5142   44.0596   143.5579  221.84      35.19       313.15      235.6        145.3         0.024892    4848741.0  4845151.0     
  173.7207   5.5872    142.4069  85.61       292.44      315.61      38.117       182.0         0.1993      4851254.0  4845631.0     
  169.6962   29.7597   140.0043  -97.49      646.63      300.32      301.57       211.2         0.1206      4853047.0  4847447.0     
  160.5712   31.7419   139.38    -217.28     -275.94     -269.54     255.93       120.5         0.055992    4847461.0  4847874.0     
  197.339    41.0487   145.0955  -209.47     659.34      314.24      157.5        285.7         0.092152    4850739.0  4847966.0     
  161.8151   10.2264   141.1233  -330.1      -222.79     11.21       72.777       96.65         0.075537    4853677.0  4848898.0     
  158.6545   48.8751   139.0865  -412.87     -113.0      -8.77       54.698       114.7         0.1143      4846765.0  4849183.0     
  169.0655   32.2977   141.6783  584.3       -531.76     32.43       127.93       160.2         0.024351    4844248.0  4849926.0     
  159.7791   49.9713   141.6663  -406.1      -76.48      -306.09     24.567       164.5         0.091517    4853952.0  4851217.0     
  156.7098   29.1452   139.4795  251.99      92.92       180.01      153.69       150.0         0.047275    4847861.0  4852237.0     
  151.2761   0.1769    143.5403  -290.44     8.05        -294.4      133.65       123.0         0.053314    4857800.0  4853592.0     
  194.2086   40.6147   149.6122  340.91      466.2       -161.44     266.88       191.0         0.022172    4861538.0  4854274.0     
  164.9946   1.0041    144.1909  -305.27     -173.36     -65.78      117.16       271.3         0.053104    4852429.0  4854769.0     
  175.8269   38.5537   145.09    -278.2      -156.22     -214.1      111.13       261.5         0.019281    4851177.0  4855867.0     
  182.9002   15.3083   147.5688  -304.4      47.37       36.87       12.631       125.2         0.049013    4858246.0  4858970.0     
